Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-15,92.41943295337158,94.21637669965263,92.35233000282287,94.03742980957031,134057000,0.0,0
2006-06-16,93.83147756809676,94.03368192416845,93.2098772997354,93.3521728515625,94253500,0.555,0
2006-06-19,93.91384154447792,93.97375605160323,92.52835142133561,92.61821746826172,95804400,0.0,0
2006-06-20,92.87288384919302,93.47201198935231,92.65569796998994,92.93279266357422,65494700,0.0,0
2006-06-21,92.865382903016,94.13853506053592,92.83542564223441,93.62178802490234,75008200,0.0,0
2006-06-22,93.5768127990212,93.65919380561625,92.89530395163418,93.20984649658203,74566100,0.0,0
2006-06-23,93.11251185712202,93.83895960773712,92.88783529231402,93.19489288330078,54107000,0.0,0
2006-06-26,93.26977951499993,93.6592124031548,93.05259370119278,93.6067886352539,37899600,0.0,0
2006-06-27,93.6217628256102,93.83145788087647,92.69310513262859,92.79795837402344,69780200,0.0,0
2006-06-28,93.00764240985941,93.4420082384071,92.60322811671968,93.42703247070312,62368100,0.0,0
2006-06-29,93.76403347787556,95.37419977151637,93.74156697136716,95.31428527832031,110634800,0.0,0
2006-06-30,95.51651188242336,95.60638363785338,95.08214030182053,95.32179260253906,54227800,0.0,0
2006-07-03,95.4341499558325,95.86851590954976,95.34427818242753,95.71125030517578,23914000,0.0,0
2006-07-05,95.32928228992446,95.44910558207812,94.7526151980404,95.16452026367188,69653400,0.0,0
2006-07-06,95.26189159551002,95.74868700730856,95.17202554110943,95.44163513183594,50100300,0.0,0
2006-07-07,95.25440949730432,95.53150412524741,94.58038549975183,94.82003784179688,81626500,0.0,0
2006-07-10,95.067176371571,95.43414275285946,94.67025273474194,94.99977111816406,60964100,0.0,0
2006-07-11,94.82003288427232,95.4191665649414,94.31826171212526,95.4191665649414,73640800,0.0,0
2006-07-12,95.22442382972014,95.4116523446375,94.15347649584243,94.40061950683594,82561300,0.0,0
2006-07-13,93.95127198027707,94.12352473810344,92.86534881591797,92.86534881591797,102405700,0.0,0
2006-07-14,92.962728063151,93.06009057692845,91.98914292171436,92.50588989257812,103242500,0.0,0
2006-07-17,92.50587564078681,92.94024723010943,92.22878105506439,92.3710708618164,81159000,0.0,0
2006-07-18,92.64816860000786,92.90280238158438,91.65960215280802,92.84288787841797,122771000,0.0,0
2006-07-19,93.00015010921406,94.55789275730667,92.65565032019067,94.13101196289062,133565300,0.0,0
2006-07-20,94.4530536643709,94.5878584385076,93.35963970248955,93.48695373535156,112259800,0.0,0
2006-07-21,93.72657331510248,93.7565305559825,92.73051648244002,92.82787322998047,101560000,0.0,0
2006-07-24,93.1948487826026,94.60280487635545,93.1948487826026,94.52042388916016,92884000,0.0,0
2006-07-25,94.3482209848275,95.3367875794348,94.15350167738235,94.85748291015625,95480700,0.0,0
2006-07-26,94.80505108483808,95.44911778960162,94.49799921699253,94.98479461669922,84525800,0.0,0
2006-07-27,95.39664548795733,95.62881267005508,94.51292690406864,94.8948745727539,87257100,0.0,0
2006-07-28,95.14207281079075,95.96587739330313,95.00726800901508,95.84605407714844,82137000,0.0,0
2006-07-31,95.60640553704724,95.83107640644214,95.44912850057909,95.74869537353516,49593100,0.0,0
2006-08-01,95.36672914312976,95.39668639604541,94.81253424859445,95.27686309814453,65225600,0.0,0
2006-08-02,95.54645666816216,96.20550469447242,95.52399016067628,95.92091369628906,64770900,0.0,0
2006-08-03,95.36673129189684,96.27292250016868,95.22444147954364,96.1755599975586,63693800,0.0,0
2006-08-04,96.66982836495806,96.93194142979445,95.47156701011302,96.01078033447266,96294200,0.0,0
2006-08-07,95.7861328125,95.92093760477648,95.41167569103891,95.7861328125,45377300,0.0,0
2006-08-08,95.9284227656192,96.20552880659929,95.07466098461123,95.4191665649414,90901300,0.0,0
2006-08-09,95.99581888322295,96.31037291069349,94.82002950443668,95.09712982177734,78910600,0.0,0
2006-08-10,94.79757059726,95.48657036111169,94.5728940285524,95.38921356201172,69322300,0.0,0
2006-08-11,95.23942933387083,95.261895848474,94.65527709913808,95.1196060180664,47482200,0.0,0
2006-08-14,95.58392141213389,95.98085075481575,95.05219299284879,95.19448852539062,57839000,0.0,0
2006-08-15,96.04824890485007,96.51257206536013,95.78613007008437,96.33283996582031,68143000,0.0,0
2006-08-16,96.84959090378526,97.27646606020917,96.6398844121366,97.13417053222656,71737600,0.0,0
2006-08-17,97.0443156211557,97.6359528855078,96.9769160772786,97.3813247680664,70992800,0.0,0
2006-08-18,97.50111520567567,97.87557220458984,97.05176223597037,97.87557220458984,58288400,0.0,0
2006-08-21,97.49366673987589,97.5685627475319,97.20908705134097,97.45623016357422,42133600,0.0,0
2006-08-22,97.35136413151751,97.74828775619805,97.11919112286218,97.44871520996094,60839900,0.0,0
2006-08-23,97.49366558368233,97.68839063026817,96.75224768330152,97.17912292480469,66592100,0.0,0
2006-08-24,97.3513649872882,97.43374600978707,96.90949690614471,97.09672546386719,57983000,0.0,0
2006-08-25,97.08922344991089,97.54606150793185,97.02182392352803,97.21653747558594,41756000,0.0,0
2006-08-28,97.09671791567152,97.97295755391615,97.08923288785324,97.68087005615234,52681500,0.0,0
2006-08-29,97.72580573434514,97.98043378759347,97.21653820032613,97.79320526123047,61817800,0.0,0
2006-08-30,98.01040738279598,98.13772143807456,97.77076075742595,97.85314178466797,50052200,0.0,0
2006-08-31,97.99544995852646,98.10029751330353,97.7932398787684,97.83817291259766,37510300,0.0,0
2006-09-01,98.21260718546023,98.54213126003398,97.98793064120325,98.42230224609375,48794500,0.0,0
2006-09-05,98.4897061979711,98.74434572089454,98.25754461525277,98.60953521728516,52348300,0.0,0
2006-09-06,98.19012143307882,98.22756942103754,97.6059693889916,97.74076843261719,53795600,0.0,0
2006-09-07,97.40380597874884,97.78575964006444,96.87208314901524,97.29147338867188,86269400,0.0,0
2006-09-08,97.41876954147807,97.70336062067737,97.23154097411535,97.56855010986328,45096300,0.0,0
2006-09-11,97.25402648748761,97.87562682387033,96.96943535269074,97.66593170166016,68496600,0.0,0
2006-09-12,97.77825015330346,98.73685955264757,97.63595460648239,98.62452697753906,69875600,0.0,0
2006-09-13,98.58705178999871,99.19367038335258,98.49718575469362,99.02142333984375,62898400,0.0,0
2006-09-14,98.82667874238241,99.03637371056949,98.66940180248274,99.02887725830078,57805400,0.0,0
2006-09-15,99.52464134772934,99.58481936669843,99.05074662196257,99.2613754272461,76703100,0.579,0
2006-09-18,99.13346643862387,99.58479573489825,99.02815779986395,99.39674377441406,64154100,0.0,0
2006-09-19,99.3816963884648,99.38922581266272,98.59188733677767,99.14851379394531,92089100,0.0,0
2006-09-20,99.4794865516874,99.87063784113238,99.33656522605669,99.67505645751953,75204100,0.0,0
2006-09-21,99.75029492644335,99.85560357845057,98.8551656454908,99.19365692138672,88932500,0.0,0
2006-09-22,99.04320813720071,99.05072608384418,98.53923024534072,98.89276885986328,65966800,0.0,0
2006-09-25,99.08834043010265,99.93082105729067,98.57684458304324,99.65249633789062,92299100,0.0,0
2006-09-26,99.66754119890126,100.49497443392907,99.59231582197835,100.47992706298828,73962700,0.0,0
2006-09-27,100.41226687718121,100.77332356390093,100.24678017122945,100.6003189086914,82432200,0.0,0
2006-09-28,100.60029579868738,100.78834778699807,100.25427508997143,100.56268310546875,58597500,0.0,0
2006-09-29,100.64541370999385,100.7507223510173,100.40470168606538,100.47992706298828,47966600,0.0,0
2006-10-02,100.44983763565314,100.66798435360253,100.00603773055836,100.10382843017578,51687400,0.0,0
2006-10-03,99.9608916611591,100.69805207352164,99.780357661532,100.3144302368164,73108100,0.0,0
2006-10-04,100.21664384992808,101.54805489454618,100.10381726893517,101.48787689208984,80890500,0.0,0
2006-10-05,101.48787888800989,101.85646485613614,101.36000493444297,101.6834487915039,60505900,0.0,0
2006-10-06,101.51046475552776,101.62330283936433,101.0967480703595,101.55559539794922,64983600,0.0,0
2006-10-09,101.43523825593971,101.77372950987672,101.27726954928565,101.61576080322266,41176800,0.0,0
2006-10-10,101.62330856948694,101.88657449105094,101.42772713758868,101.75118255615234,56403700,0.0,0
2006-10-11,101.42772947261477,101.87152946204408,101.0215421807844,101.63082885742188,104071800,0.0,0
2006-10-12,101.88657598814521,102.59365337709471,101.84896329085953,102.51091003417969,59158600,0.0,0
2006-10-13,102.42061608135339,102.83433266399575,102.33034334109864,102.77415466308594,53944000,0.0,0
2006-10-16,102.69142834055826,103.09009761950236,102.61620295752724,102.93212890625,42273000,0.0,0
2006-10-17,102.65380372916852,102.8268083167127,102.0520351681419,102.60867309570312,90500600,0.0,0
2006-10-18,103.08257852122364,103.33080853675506,102.375512647696,102.74408721923828,86848600,0.0,0
2006-10-19,102.59363521596273,102.96222121966139,102.47327919706746,102.90956115722656,64063200,0.0,0
2006-10-20,102.93212890625,103.01487223647133,102.54850699946849,102.93212890625,48094500,0.0,0
2006-10-23,102.72151675214957,103.6542587506558,102.59364277681753,103.4060287475586,66219900,0.0,0
2006-10-24,103.26309482303945,103.75202534433828,103.21796418756955,103.71442413330078,53234900,0.0,0
2006-10-25,103.60910779426453,104.11308564920705,103.43609173410822,104.06795501708984,78105400,0.0,0
2006-10-26,104.3011266846661,104.55687455841539,103.78961945938843,104.39138793945312,66843700,0.0,0
2006-10-27,104.26351210042397,104.36882072168063,103.5263517516273,103.73696899414062,80238000,0.0,0
2006-10-30,103.54893946141753,103.9551266661817,103.35335806693953,103.6617660522461,49717800,0.0,0
2006-10-31,103.85734965656107,104.00025951539091,103.2405336728236,103.64672088623047,71274100,0.0,0
2006-11-01,103.97016186912391,104.03785781569806,102.84185018176787,102.94715881347656,83005600,0.0,0
2006-11-02,102.6838940658373,103.05999800766514,102.57106747440152,102.88699340820312,60693100,0.0,0
2006-11-03,103.25560207322575,103.34586336619147,102.01445190602732,102.70648193359375,71346400,0.0,0
2006-11-06,103.02239898931984,104.0153074484406,103.01486956454285,103.8648681640625,63303300,0.0,0
2006-11-07,103.95511895407716,104.5418401384214,103.80467968487258,104.2635269165039,63318900,0.0,0
2006-11-08,103.80470002765936,104.5945206929916,102.94718339958567,104.48921203613281,87517800,0.0,0
2006-11-09,104.56440497417715,104.66219566371177,103.72945383448283,103.94007110595703,95916300,0.0,0
2006-11-10,103.91001173114184,104.06045103423912,103.5940857513026,103.98523712158203,48991500,0.0,0
2006-11-13,103.94011480254662,104.58701425911222,103.85738292619729,104.24100494384766,59398200,0.0,0
2006-11-14,104.53435426772485,105.11355768355602,103.8949728301906,105.02328491210938,96704000,0.0,0
2006-11-15,104.98565123169203,105.64758631019798,104.95555649125329,105.32414245605469,76509600,0.0,0
2006-11-16,105.6400784521288,105.82060100087838,104.92548324850469,105.5949478149414,76728800,0.0,0
2006-11-17,105.25645212231392,105.63255609441299,105.10601282903075,105.62503814697266,56353800,0.0,0
2006-11-20,105.53481760664985,105.86579106630943,105.26402218309082,105.68525695800781,69174200,0.0,0
2006-11-21,105.6777236043072,105.81311555745889,105.52727279709184,105.7905502319336,51367900,0.0,0
2006-11-22,105.87325519285552,106.18166316691244,105.68520322981315,106.00112915039062,45505300,0.0,0
2006-11-24,105.48963674038542,105.94095457965096,105.4595419977656,105.57238006591797,30998000,0.0,0
2006-11-27,105.51974340611288,105.57240347848523,104.09055271481812,104.12063598632812,84545100,0.0,0
2006-11-28,103.98521636164246,104.67724619995741,103.88742566915008,104.57193756103516,106652900,0.0,0
2006-11-29,104.91045069131239,105.70778933496656,104.61709003038712,105.66265869140625,90034900,0.0,0
2006-11-30,105.64008297198657,106.09893026599305,105.12857561382067,105.70777893066406,83994300,0.0,0
2006-12-01,105.70775379320895,105.80554447323195,104.53431154405034,105.47457122802734,126080000,0.0,0
2006-12-04,105.49713557503304,106.47500793295997,105.48208820644915,106.27942657470703,87813200,0.0,0
2006-12-05,106.48257902169841,106.78346915464842,106.25691429143217,106.73832702636719,73374400,0.0,0
2006-12-06,106.71575963410113,106.86621043655447,106.43744630957498,106.64806365966797,53253200,0.0,0
2006-12-07,106.83608835023118,107.03918769935109,106.14405845158825,106.18167114257812,62857400,0.0,0
2006-12-08,106.15913824965088,106.73833025223728,105.89586081008592,106.37727355957031,79625500,0.0,0
2006-12-11,106.37722285392007,106.88120068910905,106.31704485419574,106.68563079833984,39779400,0.0,0
2006-12-12,106.5803246989385,106.71571659319815,105.97855616518645,106.60289001464844,77451600,0.0,0
2006-12-13,106.98653935444702,107.06928269257475,106.4825613777719,106.71574401855469,55520200,0.0,0
2006-12-14,106.70822790633888,107.74627862474745,106.69318053247959,107.656005859375,64755200,0.0,0
2006-12-15,107.89272394941379,108.08182364867606,107.59016904728603,107.66580200195312,70857400,0.793,0
2006-12-18,107.8170993236832,108.07428373379348,107.21954924224713,107.3708267211914,48954600,0.0,0
2006-12-19,107.06827967293846,107.83223850017,106.79597557402964,107.57506561279297,65023600,0.0,0
2006-12-20,107.62044464962122,107.90787995189969,107.41621369580585,107.5145492553711,41469600,0.0,0
2006-12-21,107.612889728249,107.73390479739412,106.89431298147689,107.12122344970703,48698400,0.0,0
2006-12-22,107.13636764732055,107.14392748326692,106.40265959982395,106.46317291259766,62069100,0.0,0
2006-12-26,106.50853484484713,107.11365631627301,106.48584379957022,107.0909652709961,32696900,0.0,0
2006-12-27,107.31030064674457,107.86248011466932,107.28004977124958,107.79439544677734,39727100,0.0,0
2006-12-28,107.71876709142532,107.9381176878984,107.40108094736209,107.56748962402344,37288800,0.0,0
2006-12-29,107.45404085875505,107.81710914965612,106.97750579200603,107.12122344970703,45461200,0.0,0
2007-01-03,107.59774072610553,108.05914450477248,106.32699614719188,106.9321060180664,94807600,0.0,0
2007-01-04,106.8262097483568,107.44646236509676,106.35724613980862,107.15902709960938,69620600,0.0,0
2007-01-05,106.90184466234027,106.9547865770733,106.18326810481581,106.30428314208984,76645300,0.0,0
2007-01-08,106.51613362804898,106.96240635563184,106.08498057338635,106.7959976196289,71655000,0.0,0
2007-01-09,106.88671326297407,107.10607537974167,106.19838758056926,106.70518493652344,75680100,0.0,0
2007-01-10,106.33457810883135,107.08341731120623,106.12278730160614,107.06071472167969,72428000,0.0,0
2007-01-11,107.09096556528053,107.87761540108342,107.03045226379844,107.52967834472656,54476800,0.0,0
2007-01-12,107.52211209120095,108.34659576416016,107.4918612098847,108.34659576416016,55370600,0.0,0
2007-01-16,108.21799285130659,108.4978567423881,107.96080846146128,108.1347885131836,44871300,0.0,0
2007-01-17,108.05161983233711,108.51302376115065,107.9608440887816,108.18020629882812,50241400,0.0,0
2007-01-18,108.29366620599241,108.36173936028405,107.64316246760119,107.81713104248047,68177300,0.0,0
2007-01-19,107.81710544325708,108.24069856676827,107.7566036816308,108.0289077758789,56973000,0.0,0
2007-01-22,108.21803850771859,108.24072956025888,107.35573234424439,107.69612121582031,60253600,0.0,0
2007-01-23,107.60533196734771,108.22558477028153,107.45405445547473,108.0137939453125,54064400,0.0,0
2007-01-24,108.14236866768888,108.90632752184028,108.09698657322706,108.88363647460938,55834700,0.0,0
2007-01-25,108.81555916279943,108.86094125552209,107.41621641460983,107.60531616210938,73583800,0.0,0
2007-01-26,107.8398212224983,107.90032299152543,107.0909819862814,107.50700378417969,67255600,0.0,0
2007-01-29,107.55239810598101,108.0138020539587,107.21202079328096,107.44650268554688,66114600,0.0,0
2007-01-30,107.67341206132446,108.05917143139168,107.45404986799957,108.00621795654297,70407600,0.0,0
2007-01-31,107.88521275734124,109.0198114644574,107.7112326455343,108.73237609863281,91868600,0.0,0
2007-02-01,109.03491726814113,109.42068816620164,108.85338888480292,109.38286590576172,69312400,0.0,0
2007-02-02,109.47362060802102,109.64002930614532,109.20888789135594,109.53413391113281,49607000,0.0,0
2007-02-05,109.45092532275436,109.6324652250582,109.17862124016457,109.56439208984375,45705300,0.0,0
2007-02-06,109.65517120696008,109.70055330328483,109.17107627660681,109.59465789794922,57081300,0.0,0
2007-02-07,109.76863100919225,109.95017094376868,109.35262074777242,109.83671569824219,55669700,0.0,0
2007-02-08,109.51145323753263,109.76862614381648,109.12569387810689,109.6929931640625,70641000,0.0,0
2007-02-09,109.72323125681675,109.92746220763827,108.46004637901726,108.87606811523438,79084400,0.0,0
2007-02-12,108.8760870976242,108.95172008174788,108.30878777889271,108.50544738769531,65657000,0.0,0
2007-02-13,108.74745223720477,109.6021749819725,108.73988086294824,109.42064666748047,64081800,0.0,0
2007-02-14,109.52656281844104,110.35859468180772,109.51143160878529,110.13924407958984,66039400,0.0,0
2007-02-15,110.18460819146271,110.39639892516708,110.00306833040354,110.28294372558594,38715200,0.0,0
2007-02-16,110.01067560709828,110.25271729243867,109.85182673411464,110.23002624511719,39841800,0.0,0
2007-02-20,110.10143215357171,110.58552703238166,109.67785057732954,110.4645004272461,56911800,0.0,0
2007-02-21,110.13926446705455,110.48721310315692,109.94260487205177,110.41912841796875,63971600,0.0,0
2007-02-22,110.47211062284465,110.75197464654731,109.80647560243145,110.33595275878906,79067400,0.0,0
2007-02-23,110.23757197760851,110.27538268652641,109.70052371855523,109.90475463867188,71966200,0.0,0
